game_id,year,date,league,game_number,split,playoffs,patch,datacompleteness,source_url,source_series_id,blue_team,blue_team_id,red_team,red_team_id,first_pick_side,blue_result,red_result,winner_side,winner_team,blue_ban1,red_ban1,blue_pick1,red_pick1,blue_ban2,red_ban2,blue_pick2,red_pick2,blue_ban3,red_ban3,blue_pick3,red_pick3,blue_ban4,red_ban4,blue_pick4,red_pick4,blue_ban5,red_ban5,blue_pick5,red_pick5,team_pair,series_id,fearless_unavailable_before_game,fearless_unavailable_count,fearless_repeat_detected,blue_games_before,blue_wins_before,blue_win_rate_before,blue_season_games_before,blue_season_wins_before,blue_season_win_rate_before,blue_last5_games,blue_last5_win_rate,blue_last10_games,blue_last10_win_rate,blue_side_games_before,blue_side_win_rate_before,blue_patch_games_before,blue_patch_win_rate_before,blue_h2h_games_before,blue_h2h_win_rate_before,red_games_before,red_wins_before,red_win_rate_before,red_season_games_before,red_season_wins_before,red_season_win_rate_before,red_last5_games,red_last5_win_rate,red_last10_games,red_last10_win_rate,red_side_games_before,red_side_win_rate_before,red_patch_games_before,red_patch_win_rate_before,red_h2h_games_before,red_h2h_win_rate_before
LOLTMNT01_443931,2026,2026-08-16 10:44:01+00:00,LCK,1,Rounds 3-4,0,16.15,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,HANJIN BRION,Lucian,Camille,Jarvan IV,Orianna,Vi,Shen,Olaf,Lee Sin,Nocturne,Ezreal,Cassiopeia,Jax,Lulu,Corki,Caitlyn,Bard,Nautilus,Jhin,Elise,Yunara,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260816_HANJIN_BRION_vs_Kiwoom_DRX_S12,[],0,False,176.0,67.0,0.3806818181818182,75.0,28.0,0.37333333333333335,5.0,0.6,10.0,0.5,86.0,0.46511627906976744,7.0,0.5714285714285714,35.0,0.42857142857142855,186.0,74.0,0.3978494623655914,89.0,36.0,0.4044943820224719,5.0,0.2,10.0,0.5,88.0,0.375,7.0,0.42857142857142855,35.0,0.5714285714285714
LOLTMNT01_443935,2026,2026-08-16 11:45:25+00:00,LCK,2,Rounds 3-4,0,16.15,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BLUE,1,0,BLUE,Kiwoom DRX,Shen,Vi,Karma,Xin Zhao,Camille,Nocturne,Ezreal,Lucian,Rumble,Ryze,Wukong,Milio,Vayne,Annie,K'Sante,Jayce,Gnar,Syndra,Viktor,Akali,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260816_HANJIN_BRION_vs_Kiwoom_DRX_S12,"[""Jarvan IV"", ""Orianna"", ""Olaf"", ""Lee Sin"", ""Cassiopeia"", ""Jax"", ""Caitlyn"", ""Bard"", ""Elise"", ""Yunara""]",10,False,187.0,74.0,0.39572192513368987,90.0,36.0,0.4,5.0,0.2,10.0,0.5,98.0,0.41836734693877553,8.0,0.375,36.0,0.5555555555555556,177.0,68.0,0.384180790960452,76.0,29.0,0.3815789473684211,5.0,0.6,10.0,0.6,90.0,0.3,8.0,0.625,36.0,0.4444444444444444
LOLTMNT01_443939,2026,2026-08-16 12:38:36+00:00,LCK,3,Rounds 3-4,0,16.15,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,0,1,RED,HANJIN BRION,Rumble,Poppy,Corki,Nocturne,Camille,Ryze,Ambessa,Neeko,Shen,Renekton,Vi,Kai'Sa,Zaahen,Nautilus,Alistar,Aatrox,Gnar,Locke,Annie,Aurora,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260816_HANJIN_BRION_vs_Kiwoom_DRX_S12,"[""Jarvan IV"", ""Orianna"", ""Olaf"", ""Lee Sin"", ""Cassiopeia"", ""Jax"", ""Caitlyn"", ""Bard"", ""Elise"", ""Yunara"", ""Karma"", ""Xin Zhao"", ""Ezreal"", ""Lucian"", ""Wukong"", ""Milio"", ""K'Sante"", ""Jayce"", ""Viktor"", ""Akali""]",20,False,188.0,75.0,0.39893617021276595,91.0,37.0,0.4065934065934066,5.0,0.4,10.0,0.5,99.0,0.42424242424242425,9.0,0.4444444444444444,37.0,0.5675675675675675,178.0,68.0,0.38202247191011235,77.0,29.0,0.37662337662337664,5.0,0.4,10.0,0.5,91.0,0.2967032967032967,9.0,0.5555555555555556,37.0,0.43243243243243246
LOLTMNT02_452633,2026,2026-08-19 08:05:49+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,BLUE,1,0,BLUE,Gen.G,Ezreal,Cassiopeia,Ryze,Jhin,Vi,Orianna,Lee Sin,Karma,Syndra,Nocturne,Olaf,Naafiri,Annie,Nautilus,Yunara,Kled,Camille,Bard,Lulu,Twisted Fate,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260819_Gen_G_vs_KT_Rolster_S13,[],0,False,204.0,153.0,0.75,83.0,63.0,0.7590361445783133,5.0,1.0,10.0,0.8,96.0,0.8020833333333334,0.0,,31.0,0.8064516129032258,195.0,95.0,0.48717948717948717,81.0,41.0,0.5061728395061729,5.0,0.2,10.0,0.2,93.0,0.4946236559139785,0.0,,31.0,0.1935483870967742
LOLTMNT02_451793,2026,2026-08-19 09:02:30+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,RED,1,0,BLUE,KT Rolster,Cassiopeia,Poppy,Ezreal,Jarvan IV,Orianna,Vi,Nocturne,Jayce,Lucian,Bard,K'Sante,Ziggs,Nautilus,Akali,Seraphine,Shen,Camille,Neeko,Syndra,Lissandra,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260819_Gen_G_vs_KT_Rolster_S13,"[""Ryze"", ""Jhin"", ""Lee Sin"", ""Karma"", ""Olaf"", ""Naafiri"", ""Yunara"", ""Kled"", ""Lulu"", ""Twisted Fate""]",10,False,196.0,95.0,0.4846938775510204,82.0,41.0,0.5,5.0,0.2,10.0,0.2,102.0,0.4803921568627451,1.0,0.0,32.0,0.1875,205.0,154.0,0.751219512195122,84.0,64.0,0.7619047619047619,5.0,1.0,10.0,0.9,108.0,0.7037037037037037,1.0,1.0,32.0,0.8125
LOLTMNT02_451797,2026,2026-08-19 09:53:34+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,0,1,RED,Gen.G,Camille,Cassiopeia,Bard,Caitlyn,Kalista,Vi,Varus,Lux,Lucian,Orianna,Pantheon,Skarner,Renekton,Zoe,Jax,Ambessa,Anivia,Akali,Ahri,Galio,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:d723992568441c6bafa2658129eade7,2026_20260819_Gen_G_vs_KT_Rolster_S13,"[""Ryze"", ""Jhin"", ""Lee Sin"", ""Karma"", ""Olaf"", ""Naafiri"", ""Yunara"", ""Kled"", ""Lulu"", ""Twisted Fate"", ""Ezreal"", ""Jarvan IV"", ""Nocturne"", ""Jayce"", ""K'Sante"", ""Ziggs"", ""Seraphine"", ""Shen"", ""Syndra"", ""Lissandra""]",20,False,197.0,96.0,0.4873096446700508,83.0,42.0,0.5060240963855421,5.0,0.4,10.0,0.3,103.0,0.4854368932038835,2.0,0.5,33.0,0.21212121212121213,206.0,154.0,0.7475728155339806,85.0,64.0,0.7529411764705882,5.0,0.8,10.0,0.8,109.0,0.6972477064220184,2.0,0.5,33.0,0.7878787878787878
LOLTMNT02_451827,2026,2026-08-19 11:22:14+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,0,1,RED,HANJIN BRION,Nocturne,Poppy,Jhin,Jarvan IV,Lucian,Lee Sin,Orianna,Cassiopeia,Vi,Galio,Qiyana,Olaf,Lulu,Shen,Ambessa,Corki,Ezreal,Camille,Bard,Neeko,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260819_DN_SOOPers_vs_HANJIN_BRION_S9,[],0,False,171.0,47.0,0.27485380116959063,84.0,26.0,0.30952380952380953,5.0,0.8,10.0,0.7,87.0,0.3333333333333333,0.0,,21.0,0.38095238095238093,179.0,69.0,0.3854748603351955,78.0,30.0,0.38461538461538464,5.0,0.4,10.0,0.6,92.0,0.30434782608695654,0.0,,21.0,0.6190476190476191
LOLTMNT02_451854,2026,2026-08-19 12:15:59+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,1,0,BLUE,HANJIN BRION,Lee Sin,Poppy,Karma,Ezreal,Vi,Lucian,Pantheon,Seraphine,Nocturne,Ryze,Caitlyn,Skarner,Viktor,Locke,Syndra,Jayce,Yone,K'Sante,Yorick,Galio,oe:team:b3c72a20aa56f5d28022ac04a7dc294|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260819_DN_SOOPers_vs_HANJIN_BRION_S9,"[""Jhin"", ""Jarvan IV"", ""Orianna"", ""Cassiopeia"", ""Qiyana"", ""Olaf"", ""Ambessa"", ""Corki"", ""Bard"", ""Neeko""]",10,False,180.0,70.0,0.3888888888888889,79.0,31.0,0.3924050632911392,5.0,0.6,10.0,0.6,87.0,0.47126436781609193,1.0,1.0,22.0,0.6363636363636364,172.0,47.0,0.27325581395348836,85.0,26.0,0.3058823529411765,5.0,0.8,10.0,0.6,84.0,0.21428571428571427,1.0,0.0,22.0,0.36363636363636365
LOLTMNT02_454038,2026,2026-08-20 08:07:41+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,RED,1,0,BLUE,Hanwha Life Esports,Cassiopeia,Nocturne,Camille,Jarvan IV,Orianna,Poppy,Lee Sin,Yunara,Vi,Bard,Ryze,Lulu,Syndra,Vayne,Ziggs,Olaf,K'Sante,Karma,Alistar,Twisted Fate,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260820_Dplus_Kia_vs_Hanwha_Life_Esports_S8,[],0,False,199.0,123.0,0.6180904522613065,78.0,47.0,0.6025641025641025,5.0,0.4,10.0,0.5,91.0,0.6373626373626373,0.0,,21.0,0.5714285714285714,230.0,129.0,0.5608695652173913,99.0,56.0,0.5656565656565656,5.0,0.8,10.0,0.6,117.0,0.48717948717948717,0.0,,21.0,0.42857142857142855
LOLTMNT02_454063,2026,2026-08-20 09:05:41+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,Hanwha Life Esports,oe:team:3a1d18f46bcb3716ebcfcf4ef068934,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,RED,1,0,BLUE,Hanwha Life Esports,Cassiopeia,Nocturne,Orianna,Jayce,Vi,Poppy,Naafiri,Wukong,Bard,Lucian,Yorick,Viktor,Ezreal,Nautilus,Seraphine,Mel,Caitlyn,Jhin,Ashe,Shen,oe:team:3a1d18f46bcb3716ebcfcf4ef068934|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260820_Dplus_Kia_vs_Hanwha_Life_Esports_S8,"[""Camille"", ""Jarvan IV"", ""Lee Sin"", ""Yunara"", ""Ryze"", ""Lulu"", ""Ziggs"", ""Olaf"", ""Alistar"", ""Twisted Fate""]",10,False,200.0,124.0,0.62,79.0,48.0,0.6075949367088608,5.0,0.6,10.0,0.5,92.0,0.6413043478260869,1.0,1.0,22.0,0.5909090909090909,231.0,129.0,0.5584415584415584,100.0,56.0,0.56,5.0,0.6,10.0,0.6,118.0,0.4830508474576271,1.0,0.0,22.0,0.4090909090909091
LOLTMNT02_454084,2026,2026-08-20 10:33:18+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,RED,0,1,RED,Nongshim RedForce,Jarvan IV,Vi,Lee Sin,Ryze,Nocturne,Ezreal,Olaf,Lucian,Cassiopeia,Orianna,Annie,Milio,Pantheon,Nautilus,Yunara,Kled,Xin Zhao,Bard,Lulu,Naafiri,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260820_Kiwoom_DRX_vs_Nongshim_RedForce_S9,[],0,False,189.0,75.0,0.3968253968253968,92.0,37.0,0.40217391304347827,5.0,0.2,10.0,0.4,100.0,0.42,0.0,,22.0,0.5454545454545454,193.0,74.0,0.38341968911917096,77.0,29.0,0.37662337662337664,5.0,0.6,10.0,0.4,100.0,0.38,0.0,,22.0,0.45454545454545453
LOLTMNT02_453228,2026,2026-08-20 11:31:37+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,Nongshim RedForce,oe:team:5cd2cd09ec94296f605dd13a2924d6c,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,Nongshim RedForce,Vi,Nocturne,Ezreal,Orianna,Jarvan IV,Rumble,Karma,Jhin,Cassiopeia,Pantheon,Galio,Shen,Jayce,Camille,Wukong,K'Sante,Trundle,Xin Zhao,Gnar,Zaahen,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:5cd2cd09ec94296f605dd13a2924d6c,2026_20260820_Kiwoom_DRX_vs_Nongshim_RedForce_S9,"[""Lee Sin"", ""Ryze"", ""Olaf"", ""Lucian"", ""Annie"", ""Milio"", ""Yunara"", ""Kled"", ""Lulu"", ""Naafiri""]",10,False,194.0,75.0,0.3865979381443299,78.0,30.0,0.38461538461538464,5.0,0.6,10.0,0.5,93.0,0.3870967741935484,1.0,1.0,23.0,0.4782608695652174,190.0,75.0,0.39473684210526316,93.0,37.0,0.3978494623655914,5.0,0.2,10.0,0.3,89.0,0.3707865168539326,1.0,0.0,23.0,0.5217391304347826
LOLTMNT02_457093,2026,2026-08-21 08:07:26+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,1,0,BLUE,BNK FEARX,Cassiopeia,Lucian,Annie,Ryze,Vi,Nocturne,Lee Sin,Pantheon,Orianna,Ezreal,K'Sante,Olaf,Seraphine,Kalista,Neeko,Corki,Caitlyn,Yunara,Sivir,Karma,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260821_BNK_FEARX_vs_HANJIN_BRION_S10,[],0,False,191.0,85.0,0.44502617801047123,86.0,39.0,0.45348837209302323,5.0,0.4,10.0,0.4,106.0,0.49056603773584906,0.0,,22.0,0.5454545454545454,181.0,71.0,0.39226519337016574,80.0,32.0,0.4,5.0,0.8,10.0,0.7,93.0,0.3118279569892473,2.0,1.0,22.0,0.45454545454545453
LOLTMNT02_456141,2026,2026-08-21 09:09:34+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,RED,0,1,RED,HANJIN BRION,Cassiopeia,Lucian,Naafiri,Orianna,Vi,Bard,Galio,Trundle,Nocturne,Jarvan IV,Camille,Jayce,Caitlyn,Lulu,Rakan,Xayah,Kalista,Ashe,Ezreal,Alistar,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260821_BNK_FEARX_vs_HANJIN_BRION_S10,"[""Annie"", ""Ryze"", ""Lee Sin"", ""Pantheon"", ""K'Sante"", ""Olaf"", ""Neeko"", ""Corki"", ""Sivir"", ""Karma""]",10,False,192.0,86.0,0.4479166666666667,87.0,40.0,0.45977011494252873,5.0,0.6,10.0,0.5,107.0,0.4953271028037383,1.0,1.0,23.0,0.5652173913043478,182.0,71.0,0.3901098901098901,81.0,32.0,0.3950617283950617,5.0,0.6,10.0,0.6,94.0,0.30851063829787234,3.0,0.6666666666666666,23.0,0.43478260869565216
LOLTMNT02_457144,2026,2026-08-21 10:08:13+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,HANJIN BRION,oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,BNK FEARX,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf,BLUE,0,1,RED,BNK FEARX,Bard,Cassiopeia,Nocturne,Yunara,Caitlyn,Vi,Ashe,Lulu,Lucian,Locke,Seraphine,Jarvan IV,Akali,Ambessa,Ornn,Rumble,Sylas,Yorick,Aurora,Ahri,oe:team:5c2e7e9ea8dfcba0150d9a5619baecf|oe:team:b77b3f6068e20a2b3edc0ecd3dc70d4,2026_20260821_BNK_FEARX_vs_HANJIN_BRION_S10,"[""Annie"", ""Ryze"", ""Lee Sin"", ""Pantheon"", ""K'Sante"", ""Olaf"", ""Neeko"", ""Corki"", ""Sivir"", ""Karma"", ""Naafiri"", ""Orianna"", ""Galio"", ""Trundle"", ""Camille"", ""Jayce"", ""Rakan"", ""Xayah"", ""Ezreal"", ""Alistar""]",20,False,183.0,72.0,0.39344262295081966,82.0,33.0,0.4024390243902439,5.0,0.8,10.0,0.6,88.0,0.4772727272727273,4.0,0.75,24.0,0.4583333333333333,193.0,86.0,0.44559585492227977,88.0,40.0,0.45454545454545453,5.0,0.4,10.0,0.5,85.0,0.38823529411764707,2.0,0.5,24.0,0.5416666666666666
LOLTMNT02_457183,2026,2026-08-21 11:24:11+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,0,1,RED,KT Rolster,Cassiopeia,Bard,Yunara,Nocturne,Orianna,Lucian,Lulu,Olaf,Vi,Lee Sin,Jarvan IV,Ryze,Nautilus,Anivia,Jax,Ezreal,Karma,Syndra,Ahri,Seraphine,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260821_KT_Rolster_vs_T1_S12,[],0,False,201.0,126.0,0.6268656716417911,86.0,54.0,0.627906976744186,5.0,0.2,10.0,0.4,101.0,0.6633663366336634,0.0,,25.0,0.68,198.0,96.0,0.48484848484848486,84.0,42.0,0.5,5.0,0.2,10.0,0.2,94.0,0.48936170212765956,3.0,0.3333333333333333,25.0,0.32
LOLTMNT02_457197,2026,2026-08-21 12:21:05+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,RED,0,1,RED,T1,Bard,Poppy,Kalista,Vi,Lucian,Karma,Renata Glasc,Taliyah,Cassiopeia,Orianna,K'Sante,Rumble,Caitlyn,Pantheon,Wukong,Vayne,Xayah,Sylas,Syndra,Alistar,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260821_KT_Rolster_vs_T1_S12,"[""Yunara"", ""Nocturne"", ""Lulu"", ""Olaf"", ""Jarvan IV"", ""Ryze"", ""Jax"", ""Ezreal"", ""Ahri"", ""Seraphine""]",10,False,199.0,97.0,0.48743718592964824,85.0,43.0,0.5058823529411764,5.0,0.4,10.0,0.3,104.0,0.4807692307692308,4.0,0.5,26.0,0.34615384615384615,202.0,126.0,0.6237623762376238,87.0,54.0,0.6206896551724138,5.0,0.0,10.0,0.3,100.0,0.59,1.0,0.0,26.0,0.6538461538461539
LOLTMNT02_457213,2026,2026-08-21 13:16:04+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,T1,oe:team:ce499dea30cfce118f4fe85da0227e8,KT Rolster,oe:team:d723992568441c6bafa2658129eade7,RED,1,0,BLUE,T1,Cassiopeia,Bard,Caitlyn,Karma,Orianna,Lucian,Lux,Jhin,Jayce,Yorick,Skarner,Pantheon,Akali,Galio,Anivia,Renekton,Locke,Varus,Gwen,Viktor,oe:team:ce499dea30cfce118f4fe85da0227e8|oe:team:d723992568441c6bafa2658129eade7,2026_20260821_KT_Rolster_vs_T1_S12,"[""Yunara"", ""Nocturne"", ""Lulu"", ""Olaf"", ""Jarvan IV"", ""Ryze"", ""Jax"", ""Ezreal"", ""Ahri"", ""Seraphine"", ""Kalista"", ""Vi"", ""Renata Glasc"", ""Taliyah"", ""K'Sante"", ""Rumble"", ""Wukong"", ""Vayne"", ""Syndra"", ""Alistar""]",20,False,203.0,127.0,0.625615763546798,88.0,55.0,0.625,5.0,0.2,10.0,0.3,102.0,0.6568627450980392,2.0,0.5,27.0,0.6666666666666666,200.0,97.0,0.485,86.0,43.0,0.5,5.0,0.4,10.0,0.3,95.0,0.49473684210526314,5.0,0.4,27.0,0.3333333333333333
LOLTMNT02_456427,2026,2026-08-22 08:08:17+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,RED,1,0,BLUE,Gen.G,Cassiopeia,Nocturne,Olaf,Vi,Lucian,Poppy,Pantheon,Yunara,Orianna,Galio,Ryze,Lulu,Syndra,Karma,Seraphine,Locke,Ahri,Bard,Ezreal,Jax,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260822_Dplus_Kia_vs_Gen_G_S9,[],0,False,207.0,155.0,0.748792270531401,86.0,65.0,0.7558139534883721,5.0,0.8,10.0,0.9,97.0,0.8041237113402062,3.0,0.6666666666666666,20.0,0.7,232.0,129.0,0.5560344827586207,101.0,56.0,0.5544554455445545,5.0,0.4,10.0,0.6,119.0,0.4789915966386555,2.0,0.0,20.0,0.3
LOLTMNT02_456447,2026,2026-08-22 09:02:36+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,BLUE,1,0,BLUE,Dplus Kia,Nocturne,Lucian,Cassiopeia,Orianna,Poppy,Jayce,Lee Sin,Bard,Galio,Jarvan IV,Camille,Caitlyn,Skarner,Ziggs,Viktor,Xin Zhao,Vayne,Jhin,Gnar,Twisted Fate,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260822_Dplus_Kia_vs_Gen_G_S9,"[""Olaf"", ""Vi"", ""Pantheon"", ""Yunara"", ""Ryze"", ""Lulu"", ""Seraphine"", ""Locke"", ""Ezreal"", ""Jax""]",10,False,233.0,129.0,0.5536480686695279,102.0,56.0,0.5490196078431373,5.0,0.4,10.0,0.6,113.0,0.6371681415929203,3.0,0.0,21.0,0.2857142857142857,208.0,156.0,0.75,87.0,66.0,0.7586206896551724,5.0,0.8,10.0,0.9,110.0,0.7,4.0,0.75,21.0,0.7142857142857143
LOLTMNT02_456460,2026,2026-08-22 09:57:59+00:00,LCK,3,Rounds 3-4,0,16.16,complete,,,Dplus Kia,oe:team:ef69efa6acebe94107f0cf1ba716806,Gen.G,oe:team:50f58982d91a36557ec8aec52ab014f,RED,1,0,BLUE,Dplus Kia,Nocturne,Poppy,Jayce,Syndra,Renekton,Akali,Lucian,Kalista,K'Sante,Jarvan IV,Milio,Renata Glasc,Yorick,Annie,Ahri,Gragas,Sion,Qiyana,Maokai,Wukong,oe:team:50f58982d91a36557ec8aec52ab014f|oe:team:ef69efa6acebe94107f0cf1ba716806,2026_20260822_Dplus_Kia_vs_Gen_G_S9,"[""Olaf"", ""Vi"", ""Pantheon"", ""Yunara"", ""Ryze"", ""Lulu"", ""Seraphine"", ""Locke"", ""Ezreal"", ""Jax"", ""Cassiopeia"", ""Orianna"", ""Lee Sin"", ""Bard"", ""Camille"", ""Caitlyn"", ""Viktor"", ""Xin Zhao"", ""Gnar"", ""Twisted Fate""]",20,False,234.0,130.0,0.5555555555555556,103.0,57.0,0.5533980582524272,5.0,0.4,10.0,0.6,114.0,0.6403508771929824,4.0,0.25,22.0,0.3181818181818182,209.0,156.0,0.7464114832535885,88.0,66.0,0.75,5.0,0.6,10.0,0.8,111.0,0.6936936936936937,5.0,0.6,22.0,0.6818181818181818
LOLTMNT02_457532,2026,2026-08-22 11:31:02+00:00,LCK,1,Rounds 3-4,0,16.16,complete,,,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,RED,0,1,RED,DN SOOPers,Cassiopeia,Poppy,Olaf,Orianna,Vi,Ezreal,Lee Sin,Pantheon,Nocturne,Jarvan IV,Galio,Camille,Ambessa,Lulu,Lucian,Xayah,Jhin,Bard,Milio,Rakan,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260822_DN_SOOPers_vs_Kiwoom_DRX_S13,[],0,False,191.0,75.0,0.39267015706806285,94.0,37.0,0.39361702127659576,5.0,0.2,10.0,0.2,101.0,0.4158415841584158,2.0,0.0,30.0,0.6333333333333333,173.0,47.0,0.27167630057803466,86.0,26.0,0.3023255813953488,5.0,0.6,10.0,0.6,85.0,0.21176470588235294,2.0,0.0,30.0,0.36666666666666664
LOLTMNT02_457558,2026,2026-08-22 12:30:01+00:00,LCK,2,Rounds 3-4,0,16.16,complete,,,DN SOOPers,oe:team:b3c72a20aa56f5d28022ac04a7dc294,Kiwoom DRX,oe:team:1d0389df0c5eea93b04122ba167c010,RED,1,0,BLUE,DN SOOPers,Cassiopeia,Poppy,Bard,Ryze,Vi,Nocturne,Caitlyn,Ezreal,Jarvan IV,Shen,Syndra,Karma,Xin Zhao,Vayne,Naafiri,K'Sante,Trundle,Gnar,Mordekaiser,Wukong,oe:team:1d0389df0c5eea93b04122ba167c010|oe:team:b3c72a20aa56f5d28022ac04a7dc294,2026_20260822_DN_SOOPers_vs_Kiwoom_DRX_S13,"[""Olaf"", ""Orianna"", ""Lee Sin"", ""Pantheon"", ""Galio"", ""Camille"", ""Lucian"", ""Xayah"", ""Milio"", ""Rakan""]",10,False,174.0,48.0,0.27586206896551724,87.0,27.0,0.3103448275862069,5.0,0.6,10.0,0.7,88.0,0.32954545454545453,3.0,0.3333333333333333,31.0,0.3870967741935484,192.0,75.0,0.390625,95.0,37.0,0.3894736842105263,5.0,0.2,10.0,0.2,90.0,0.36666666666666664,3.0,0.0,31.0,0.6129032258064516
